Date,CloseUSD
2004-03-08,1764.5602052000002
2004-03-08,6531.795000000001
2004-03-08,792.19483294
2004-03-09,6503.26778355
2004-03-09,278.95599608000003
2004-03-09,6698.069824
2004-03-09,1741.6425000000002
2004-03-09,783.45959146
2004-03-09,115.3204004
2004-03-09,261.93583984
2004-03-09,1995.160034
2004-03-09,611.54718752
2004-03-09,4986.81105978
2004-03-09,7262.74883815
2004-03-10,6523.58110878
2004-03-10,785.0455755999999
2004-03-10,6591.720215
2004-03-10,1964.150024
2004-03-10,114.3324023
2004-03-10,4934.53394022
2004-03-10,624.44640624
2004-03-10,268.49167968
2004-03-10,7125.882324529999
2004-03-10,1717.846026
2004-03-10,274.99640624
2004-03-11,6480.549805
2004-03-11,4764.03894022
2004-03-11,6334.437216450001
2004-03-11,270.66287104
2004-03-11,275.16439452
2004-03-11,1943.890015
2004-03-11,762.8537731600001
2004-03-11,7058.237324529999
2004-03-11,632.44640624
2004-03-11,112.9704004
2004-03-11,1693.1277441
2004-03-12,272.00960936
2004-03-12,631.75039056
2004-03-12,6545.959961
2004-03-12,271.15888672
2004-03-12,6327.555
2004-03-12,1984.72998
2004-03-12,7131.36
2004-03-12,4776.76345726
2004-03-12,1681.1899611
2004-03-12,111.6275
2004-03-12,765.73302928
2004-03-15,113.1790039
2004-03-15,4649.1272122
2004-03-15,7000.552324529999
2004-03-15,265.4391992
2004-03-15,648.0767968
2004-03-15,277.79519536
2004-03-15,6238.53278355
2004-03-15,6445.120117
2004-03-15,747.7013939
2004-03-15,1939.199951
2004-03-15,1679.5233208
2004-03-16,4663.291542739999
2004-03-16,263.5888086
2004-03-16,649.78558592
2004-03-16,112.4229004
2004-03-16,279.28687504000004
2004-03-16,1681.2406156
2004-03-16,7057.73883815
2004-03-16,749.95836462
2004-03-16,6267.282216450001
2004-03-16,6489.709961
2004-03-16,1943.089966
2004-03-17,1686.8435649
2004-03-17,764.26901464
2004-03-17,4754.08384758
2004-03-17,263.1191992
2004-03-17,652.53761712
2004-03-17,114.3686035
2004-03-17,7139.411161849999
2004-03-17,279.21568352
2004-03-17,6318.342216450001
2004-03-17,1976.76001
2004-03-17,6567.720215
2004-03-18,6226.545000000001
2004-03-18,1666.1047559
2004-03-18,4669.46451704
2004-03-18,271.4811914
2004-03-18,114.8428027
2004-03-18,750.1413939
2004-03-18,1962.439941
2004-03-18,7101.397324529999
2004-03-18,6561.169922
2004-03-18,274.7616016
2004-03-18,639.95199216
2004-03-19,114.1850977
2004-03-19,649.43359376
2004-03-19,6239.865000000001
2004-03-19,752.2031975599999
2004-03-19,6501.529785
2004-03-19,7124.55383815
2004-03-19,272.60359376
2004-03-19,4659.3628804400005
2004-03-19,1662.7754104
2004-03-19,279.65951168
2004-03-19,1940.469971
2004-03-22,1631.6183208
2004-03-22,280.90960944
2004-03-22,6404.27002
2004-03-22,7037.155
2004-03-22,6070.59
2004-03-22,4549.6605756
2004-03-22,113.1850977
2004-03-22,254.39679688
2004-03-22,1909.900024
2004-03-22,651.55519536
2004-03-22,737.22163538
2004-03-23,6418.319824
2004-03-23,7033.835
2004-03-23,4549.16048296
2004-03-23,246.91560548
2004-03-23,644.3567968
2004-03-23,278.67119136
2004-03-23,737.6608183
2004-03-23,1636.4868455
2004-03-23,1901.800049
2004-03-23,112.8108984
2004-03-23,6115.8777835500005
2004-03-24,733.9641817
2004-03-24,644.92640624
2004-03-24,1909.47998
2004-03-24,113.6499023
2004-03-24,248.54240236
2004-03-24,1648.1568844
2004-03-24,278.4086328
2004-03-24,4545.80548296
2004-03-24,6109.4400000000005
2004-03-24,6989.347324529999
2004-03-24,6375.669922
2004-03-25,746.06663538
2004-03-25,277.83632816
2004-03-25,1967.170044
2004-03-25,7066.537324529999
2004-03-25,647.00960944
2004-03-25,1627.6272948
2004-03-25,4650.54230484
2004-03-25,6464.419922
2004-03-25,115.3091016
2004-03-25,246.2691992
2004-03-25,6207.45278355
2004-03-26,1622.8212299
2004-03-26,649.84480464
2004-03-26,277.44751952
2004-03-26,245.30480468
2004-03-26,6201.570000000001
2004-03-26,1960.02002
2004-03-26,749.3118024400001
2004-03-26,117.70650390000002
2004-03-26,4663.24269516
2004-03-26,6469.569824
2004-03-26,7062.96767547
2004-03-29,641.29281248
2004-03-29,1992.569946
2004-03-29,117.1824023
2004-03-29,1615.5541792
2004-03-29,6553.560059
2004-03-29,757.96163538
2004-03-29,6265.062216450001
2004-03-29,258.96439452
2004-03-29,275.14783200000005
2004-03-29,4735.125
2004-03-29,7100.816161849999
2004-03-30,641.4623828800001
2004-03-30,755.99737926
2004-03-30,259.78839844
2004-03-30,116.9367969
2004-03-30,6586.629883
2004-03-30,275.88431648
2004-03-30,1643.3806545
2004-03-30,4726.32884758
2004-03-30,7156.42616185
2004-03-30,2000.630005
2004-03-30,6241.641108780001
2004-03-31,278.65968752000003
2004-03-31,1994.219971
2004-03-31,649.62238288
2004-03-31,757.0222121999999
2004-03-31,6236.646108780001
2004-03-31,117.1538965
2004-03-31,260.88759764
2004-03-31,4705.17394022
2004-03-31,1648.6170896
2004-03-31,7126.297324529999
2004-03-31,6599.060059
2004-04-01,4788.31711956
2004-04-01,260.93960936
2004-04-01,6345.64778355
2004-04-01,6644.339844
2004-04-01,2015.01001
2004-04-01,765.18401464
2004-04-01,116.8341992
2004-04-01,281.30351568
2004-04-01,1647.9125
2004-04-01,654.8303905600001
2004-04-01,7181.24267547
2004-04-02,6420.90610878
2004-04-02,779.07983294
2004-04-02,6680.330078
2004-04-02,282.9832032
2004-04-02,2057.169922
2004-04-02,7303.00383815
2004-04-02,661.2064062400001
2004-04-02,261.82160156000003
2004-04-02,4889.27211956
2004-04-02,1655.1287701
2004-04-02,118.159502
2004-04-05,2079.120117
2004-04-05,282.63728512
2004-04-05,7352.554999999999
2004-04-05,660.2720312
2004-04-05,6454.98278355
2004-04-05,119.5832031
2004-04-05,4939.29211956
2004-04-05,6715.089844
2004-04-05,267.3091992
2004-04-05,785.8751670600001
2004-04-06,7331.141161849999
2004-04-06,2059.899902
2004-04-06,665.25117184
2004-04-06,4907.82827198
2004-04-06,265.42160156
2004-04-06,1675.3060649
2004-04-06,6694.140137
2004-04-06,120.797002
2004-04-06,779.1286061
2004-04-06,284.40255856
2004-04-06,6401.70278355
2004-04-07,120.1962012
2004-04-07,4881.41509264
2004-04-07,778.8845914599999
2004-04-07,7310.30767547
2004-04-07,265.86960936
2004-04-07,283.92832032
2004-04-07,667.2447655999999
2004-04-07,6405.92110878
2004-04-07,1679.6064753
2004-04-07,2050.23999
2004-04-07,6675.399902
2004-04-08,1678.2181156
2004-04-08,7331.804999999999
2004-04-08,663.6511718400001
2004-04-08,283.24464848
2004-04-08,6441.773891220001
2004-04-08,2052.879883
2004-04-08,120.9258984
2004-04-08,4896.50663538
2004-04-08,266.91439452
2004-04-08,6655.709961
2004-04-08,779.97040854
2004-04-09,118.9750977
2004-04-09,264.81439452
2004-04-09,276.37568352
2004-04-09,648.31359376
2004-04-12,120.427002
2004-04-12,275.67775392
2004-04-12,271.1111914
2004-04-12,2065.47998
2004-04-12,7386.00383815
2004-04-12,6683.649902
2004-04-12,647.5632032
2004-04-13,639.30398432
2004-04-13,6583.629883
2004-04-13,6442.995000000001
2004-04-13,121.2782031
2004-04-13,786.41197072
2004-04-13,1694.1352441
2004-04-13,271.77320312
2004-04-13,4967.13230484
2004-04-13,7273.78767547
2004-04-13,2030.079956
2004-04-13,274.42175776
2004-04-14,2024.849976
2004-04-14,275.20720704
2004-04-14,1647.0818455
2004-04-14,120.9817969
2004-04-14,6551.169922
2004-04-14,4895.5794244
2004-04-14,271.54496096
2004-04-14,6395.04278355
2004-04-14,7171.28267547
2004-04-14,627.61281248
2004-04-14,777.98180244
2004-04-15,776.9691817
2004-04-15,269.47160156
2004-04-15,2002.170044
2004-04-15,4885.62433054
2004-04-15,6420.90610878
2004-04-15,118.0040039
2004-04-15,268.652168
2004-04-15,6569.459961
2004-04-15,1622.3037701
2004-04-15,7168.876161849999
2004-04-15,624.57761712
2004-04-16,6616.930176
2004-04-16,4921.4555756
2004-04-16,630.57121088
2004-04-16,272.7280078
2004-04-16,118.2455957
2004-04-16,271.01775392
2004-04-16,1619.5893844000002
2004-04-16,1995.73999
2004-04-16,782.11762074
2004-04-16,7217.182324529999
2004-04-16,6404.588891220001
2004-04-19,7223.32383815
2004-04-19,268.1416016
2004-04-19,2020.430054
2004-04-19,4910.58548296
2004-04-19,6620.049805
2004-04-19,117.6420996
2004-04-19,1618.5
2004-04-19,6424.45778355
2004-04-19,271.16720704
2004-04-19,781.7394244000001
2004-04-19,623.72480464
2004-04-20,1611.2681156
2004-04-20,267.10751952
2004-04-20,7140.49
2004-04-20,1978.630005
2004-04-20,119.5225977
2004-04-20,616.7167968
2004-04-20,271.9988086
2004-04-20,4954.57845726
2004-04-20,6470.412216450001
2004-04-20,787.4977878
2004-04-20,6527.120117
2004-04-21,272.41
2004-04-21,6546.77002
2004-04-21,264.25232416
2004-04-21,6432.561108780001
2004-04-21,1995.630005
2004-04-21,7115.67267547
2004-04-21,611.18078128
2004-04-21,781.7759853599999
2004-04-21,1589.5489753000002
2004-04-21,119.4429981
2004-04-21,4911.90288044
2004-04-22,6426.45610878
2004-04-22,269.28359376000003
2004-04-22,1581.801026
2004-04-22,119.8009961
2004-04-22,787.6441817
2004-04-22,4952.16288044
2004-04-22,612.45601568
2004-04-22,6633.299805
2004-04-22,7204.4
2004-04-22,265.24560544
2004-04-22,2032.910034
2004-04-23,6616.879883
2004-04-23,261.68015632
2004-04-23,2049.77002
2004-04-23,6458.0911087800005
2004-04-23,7194.357324529999
2004-04-23,1609.9122559000002
2004-04-23,605.23359376
2004-04-23,121.2066016
2004-04-23,269.92400392
2004-04-23,5006.41654274
2004-04-23,792.5486060999999
2004-04-26,787.5222121999999
2004-04-26,121.6388965
2004-04-26,2036.77002
2004-04-26,5033.51269516
2004-04-26,1577.2483597000005
2004-04-26,261.67984368000003
2004-04-26,268.42800780000005
2004-04-26,603.24
2004-04-26,6528.132216450001
2004-04-26,6597.700195
2004-04-26,7151.446161849999
2004-04-27,7084.049999999999
2004-04-27,265.8719922
2004-04-27,257.89759760000004
2004-04-27,2032.530029
2004-04-27,5043.60211956
2004-04-27,786.4608182999999
2004-04-27,6514.9227835500005
2004-04-27,120.4487988
2004-04-27,600.73441408
2004-04-27,6612.700195
2004-04-27,1580.1383208
2004-04-28,120.0429004
2004-04-28,4960.2027878
2004-04-28,262.99
2004-04-28,6500.209961
2004-04-28,592.4480078400001
2004-04-28,1581.4902441
2004-04-28,775.35877316
2004-04-28,6834.967324529999
2004-04-28,257.088164
2004-04-28,6430.1188912200005
2004-04-28,1989.540039
2004-04-29,768.7586061
2004-04-29,1560.7254104
2004-04-29,6452.22998
2004-04-29,256.08839844
2004-04-29,252.71152336
2004-04-29,4890.87009264
2004-04-29,6420.01778355
2004-04-29,6832.477324529999
2004-04-29,1958.780029
2004-04-29,576.00800784
2004-04-30,1920.150024
2004-04-30,4861.95615242
2004-04-30,765.2205756
2004-04-30,255.29392576
2004-04-30,6409.583891220001
2004-04-30,578.10718752
2004-04-30,117.6179004
2004-04-30,244.71240236000003
2004-04-30,6439.419922
2004-04-30,6842.52
2004-04-30,1552.5847948
2004-05-03,1553.5806156
2004-05-03,6853.8076754700005
2004-05-03,4889.33288044
2004-05-03,1938.719971
2004-05-03,6488.75
2004-05-03,6456.758891220001
2004-05-03,241.1908008
2004-05-03,770.6495914599999
2004-05-04,6531.240234
2004-05-04,4868.715
2004-05-04,1950.47998
2004-05-04,1572.7789753000002
2004-05-04,6470.967216450001
2004-05-04,247.52599608
2004-05-04,770.6008182999999
2004-05-04,7018.397324529999
2004-05-05,775.8955755999999
2004-05-05,1553.5597948
2004-05-05,6539.232216450001
2004-05-05,6554.02002
2004-05-05,4906.962119559999
2004-05-05,1957.26001
2004-05-05,7019.55883815
2004-05-05,234.1691992
2004-05-06,1937.73999
2004-05-06,115.7133984
2004-05-06,1561.3402441
2004-05-06,6994.991161849999
2004-05-06,4769.54115242
2004-05-06,6483.089844
2004-05-06,6473.963891220001
2004-05-06,762.0363939
2004-05-06,236.39160156000003
2004-05-07,6468.747216450001
2004-05-07,6364.069824
2004-05-07,1917.959961
2004-05-07,114.3882031
2004-05-07,241.61039064
2004-05-07,4752.68066946
2004-05-07,1548.3987701
2004-05-07,760.9018024400001
2004-05-07,6868.08383815
2004-05-10,6747.485
2004-05-10,1896.069946
2004-05-10,249.63439456
2004-05-10,556.3183984
2004-05-10,6251.819824
2004-05-10,1493.115
2004-05-10,108.847002
2004-05-10,4617.22433054
2004-05-10,233.0019922
2004-05-10,740.74737926
2004-05-10,6262.39778355
2004-05-11,1931.349976
2004-05-11,109.0717969
2004-05-11,6300.959961
2004-05-11,4696.80490736
2004-05-11,1496.0516792
2004-05-11,250.8894336
2004-05-11,235.45439452
2004-05-11,750.6659853599999
2004-05-11,6810.232675470001
2004-05-11,6352.641108780001
2004-05-11,558.87519536
2004-05-12,111.5358008
2004-05-12,1498.6633597000002
2004-05-12,4607.0127878
2004-05-12,238.35160156000003
2004-05-12,6265.838891220001
2004-05-12,575.42078128
2004-05-12,6311.140137
2004-05-12,1925.589966
2004-05-12,256.60287104
2004-05-12,6795.79116185
2004-05-12,740.74737926
2004-05-13,750.0072121999999
2004-05-13,4666.41451704
2004-05-13,572.14558592
2004-05-13,255.61119136
2004-05-13,1481.6022559
2004-05-13,108.2509961
2004-05-13,6343.20610878
2004-05-13,6294.580078
2004-05-13,1926.030029
2004-05-13,236.72359376
2004-05-13,6786.57808134
2004-05-14,108.4962988
2004-05-14,6310.35
2004-05-14,6293.339844
2004-05-14,1904.25
2004-05-14,6796.12308134
2004-05-14,1465.9918455000002
2004-05-14,231.09279296
2004-05-14,746.0422122
2004-05-14,4639.78211956
2004-05-14,558.3839843200001
2004-05-14,250.03007808
2004-05-17,246.39343744
2004-05-17,1876.640015
2004-05-17,1425.7945507000002
2004-05-17,553.63199216
2004-05-17,736.05040854
2004-05-17,219.31839844
2004-05-17,6224.768891220001
2004-05-17,6742.505
2004-05-17,6231.189941
2004-05-17,4580.33154274
2004-05-17,105.0504981
2004-05-18,557.93921872
2004-05-18,248.87072272000003
2004-05-18,4622.8727878
2004-05-18,1439.4106545
2004-05-18,1897.819946
2004-05-18,107.1108984
2004-05-18,740.6986061
2004-05-18,222.30720704
2004-05-18,6276.529785
2004-05-18,6258.623891220001
2004-05-18,6775.04116185
2004-05-19,754.8994244
2004-05-19,6287.160156
2004-05-19,249.32591792
2004-05-19,109.6774023
2004-05-19,6338.1
2004-05-19,6803.34383815
2004-05-19,1898.170044
2004-05-19,4724.1572122
2004-05-19,1491.0233208
2004-05-19,560.52800784
2004-05-19,234.42320312
2004-05-20,232.61320312
2004-05-20,6277.120117
2004-05-20,1474.1506156
2004-05-20,247.8497656
2004-05-20,749.2508182999999
2004-05-20,1896.589966
2004-05-20,556.04640624
2004-05-20,108.6204004
2004-05-20,4683.97048296
2004-05-20,6762.756918659999
2004-05-21,110.7025
2004-05-21,6308.120117
2004-05-21,6266.061108780001
2004-05-21,4674.84490736
2004-05-21,562.27519536
2004-05-21,1912.089966
2004-05-21,249.33279296
2004-05-21,1504.8812701000002
2004-05-21,6814.714999999999
2004-05-21,748.9091817000001
2004-05-21,238.59759764
2004-05-24,4718.76490736
2004-05-24,1922.97998
2004-05-24,111.0163965
2004-05-24,754.3748329399999
2004-05-24,559.97601568
2004-05-24,248.05568352
2004-05-24,6306.7977835500005
2004-05-24,1516.1860649000002
2004-05-24,237.68320312
2004-05-24,6334.129883
2004-05-25,549.87039056
2004-05-25,749.72663538
2004-05-25,1520.0327441
2004-05-25,242.88720704
2004-05-25,1964.650024
2004-05-25,6429.319824
2004-05-25,238.33519532
2004-05-25,109.6292969
2004-05-25,6268.058891220001
2004-05-25,6933.986161849999
2004-05-25,4670.24548296
2004-05-26,111.5208984
2004-05-26,6904.77
2004-05-26,1976.150024
2004-05-26,243.9097656
2004-05-26,6295.587216450001
2004-05-26,4718.3744244
2004-05-26,757.7298329399999
2004-05-26,555.07199216
2004-05-26,241.0908008
2004-05-26,6435.140137
2004-05-27,249.14847664
2004-05-27,1984.5
2004-05-27,6492.299805
2004-05-27,569.8976171200001
2004-05-27,241.3219922
2004-05-27,762.9148329399999
2004-05-27,6925.187675470001
2004-05-27,6333.43778355
2004-05-27,1557.9070507
2004-05-27,4774.26269516
2004-05-27,111.6603027
2004-05-28,247.79552736
2004-05-28,6928.09267547
2004-05-28,113.0957031
2004-05-28,1575.1931156
2004-05-28,758.5227878000001
2004-05-28,6246.08110878
2004-05-28,567.79039056
2004-05-28,1986.73999
2004-05-28,4761.31836462
2004-05-28,245.49039064
2004-05-28,6484.720215
2004-05-31,4784.12009264
2004-05-31,572.42398432
2004-05-31,112.3637012
2004-05-31,239.11359376
2004-05-31,6986.35883815
2004-05-31,248.94496096
2004-05-31,761.21901464
2004-05-31,1585.7712299
2004-06-01,239.44800780000003
2004-06-01,6987.272324529999
2004-06-01,4714.29951704
2004-06-01,1573.7214753
2004-06-01,112.9675977
2004-06-01,1990.77002
2004-06-01,252.74527344
2004-06-01,751.92262074
2004-06-01,6487.25
2004-06-01,581.19359376
2004-06-01,6204.345
2004-06-02,575.56800784
2004-06-02,1988.97998
2004-06-02,6506.339844
2004-06-02,235.02679688
2004-06-02,112.4233984
2004-06-02,756.48540854
2004-06-02,250.73072272
2004-06-02,4743.73827198
2004-06-02,6951.08383815
2004-06-02,1586.2275
2004-06-02,6251.187216450001
2004-06-03,110.2704981
2004-06-03,1960.26001
2004-06-03,4778.83769516
2004-06-03,226.8580078
2004-06-03,6456.709961
2004-06-03,6913.152675470001
2004-06-03,6283.155000000001
2004-06-03,565.41921872
2004-06-03,759.2181975599999
2004-06-03,246.96431648
2004-06-03,1550.8908597000002
2004-06-04,1978.619995
2004-06-04,6503.879883
2004-06-04,766.66016706
2004-06-04,111.2804981
2004-06-04,6314.123891220001
2004-06-04,563.66238288
2004-06-04,6929.421161849999
2004-06-04,4833.55451704
2004-06-04,1562.9431545
2004-06-04,228.99560548
2004-06-04,246.7337696
2004-06-07,556.70558592
2004-06-07,6610.890137
2004-06-07,4901.72827198
2004-06-07,1602.4904493
2004-06-07,242.7432032
2004-06-07,772.35762074
2004-06-07,2020.619995
2004-06-07,6982.62383815
2004-06-07,237.43279296
2004-06-07,6376.062216450001
2004-06-07,114.3991992
2004-06-08,550.51519536
2004-06-08,6981.96
2004-06-08,239.47039064
2004-06-08,6364.185
2004-06-08,772.3941817
2004-06-08,6603.419922
2004-06-08,1604.7408208
2004-06-08,115.21929690000002
2004-06-08,239.0102344
2004-06-08,4903.11894022
2004-06-08,2023.530029
2004-06-09,6343.872216450001
2004-06-09,769.00262074
2004-06-09,1604.1922559000002
2004-06-09,6525.52002
2004-06-09,4877.267212199999
2004-06-09,238.6280078
2004-06-09,114.4974023
2004-06-09,234.8913672
2004-06-09,1990.609985
2004-06-09,6903.192675470001
2004-06-09,541.94718752
2004-06-10,1614.9731156
2004-06-10,770.82040854
2004-06-10,6556.970215
2004-06-10,234.93503904
2004-06-10,6926.764999999999
2004-06-10,544.22078128
2004-06-10,1999.869995
2004-06-10,4906.40066946
2004-06-10,115.7596973
2004-06-10,234.70039064
2004-06-10,6305.3550000000005
2004-06-11,1611.5306545
2004-06-11,235.53152336
2004-06-11,541.0703905600001
2004-06-11,4897.763271979999
2004-06-11,768.78302928
2004-06-11,229.40279296
2004-06-11,115.2682031
2004-06-11,6944.277675470001
2004-06-11,6315.900000000001
2004-06-14,6465.209961
2004-06-14,759.07180244
2004-06-14,6253.29610878
2004-06-14,222.96320312
2004-06-14,4817.35288044
2004-06-14,6882.60883815
2004-06-14,1569.9541402999998
2004-06-14,528.4048046400001
2004-06-14,230.19775392
2004-06-14,114.9166016
2004-06-14,1969.98999
2004-06-15,1566.5897559000002
2004-06-15,6526.029785
2004-06-15,765.61098536
2004-06-15,234.20431648
2004-06-15,225.85960936
2004-06-15,4864.50605978
2004-06-15,6963.866161849999
2004-06-15,538.61281248
2004-06-15,1995.599976
2004-06-15,113.877002
2004-06-15,6295.587216450001
2004-06-16,1998.22998
2004-06-16,543.50238288
2004-06-16,771.5158182999999
2004-06-16,116.4171973
2004-06-16,236.06656256
2004-06-16,6535.370117
2004-06-16,1581.0314351
2004-06-16,6338.1
2004-06-16,4883.9527878
2004-06-16,6995.157324529999
2004-06-16,222.40640624
2004-06-17,116.0790039
2004-06-17,6333.882216450001
2004-06-17,772.29663538
2004-06-17,1983.670044
2004-06-17,7053.00767547
2004-06-17,226.57400392
2004-06-17,6546.009766
2004-06-17,1570.7718455000002
2004-06-17,4862.26115242
2004-06-17,231.28015632
2004-06-17,528.96640624
2004-06-18,222.77160156
2004-06-18,6320.228891220001
2004-06-18,7028.44
2004-06-18,6566.580078
2004-06-18,775.79802928
2004-06-18,113.8208008
2004-06-18,4879.74384758
2004-06-18,228.368164
2004-06-18,1541.2214753
2004-06-18,522.19199216
2004-06-18,1986.72998
2004-06-21,229.35472656
2004-06-21,1974.380005
2004-06-21,6345.3150000000005
2004-06-21,6545.160156
2004-06-21,116.0016016
2004-06-21,4866.95827198
2004-06-21,7031.92616185
2004-06-21,776.1518024400001
2004-06-21,1539.9266792
2004-06-21,526.55359376
2004-06-21,222.26160156000003
2004-06-22,6280.82389122
2004-06-22,7069.85732453
2004-06-22,532.2432032
2004-06-22,6553.810059
2004-06-22,232.10927728
2004-06-22,768.86836462
2004-06-22,115.8126953
2004-06-22,4792.63566946
2004-06-22,1994.150024
2004-06-23,771.38163538
